9.844e-07	 5.72362e-001
9.848e-07	 5.72362e-001
9.852000000000001e-07	 5.72362e-001
9.856e-07	 5.72362e-001
9.86e-07	 5.72362e-001
9.864e-07	 5.72362e-001
9.868e-07	 5.72362e-001
9.872e-07	 5.72362e-001
9.876e-07	 5.72362e-001
9.880000000000001e-07	 5.72362e-001
9.884e-07	 5.64322e-001
9.888e-07	 5.64322e-001
9.892e-07	 5.64322e-001
9.896e-07	 5.72362e-001
9.9e-07	 5.72362e-001
9.904e-07	 5.72362e-001
9.908000000000001e-07	 5.72362e-001
9.912000000000001e-07	 5.64322e-001
9.916e-07	 5.72362e-001
9.92e-07	 5.72362e-001
9.924e-07	 5.72362e-001
9.928e-07	 5.72362e-001
9.932e-07	 5.72362e-001
9.936000000000001e-07	 5.72362e-001
9.940000000000001e-07	 5.72362e-001
9.944e-07	 5.72362e-001
9.948e-07	 5.64322e-001
9.952e-07	 5.72362e-001
9.956e-07	 5.72362e-001
9.96e-07	 5.72362e-001
9.964000000000001e-07	 5.72362e-001
9.968000000000001e-07	 5.72362e-001
9.972e-07	 5.72362e-001
9.976e-07	 5.64322e-001
9.98e-07	 5.64322e-001
9.984e-07	 5.64322e-001
9.988e-07	 5.72362e-001
9.992000000000001e-07	 5.72362e-001
9.996000000000001e-07	 5.64322e-001
1e-06	 5.64322e-001
1.0004e-06	 5.64322e-001
1.0008e-06	 5.64322e-001
1.0012e-06	 5.72362e-001
1.0016e-06	 5.72362e-001
1.002e-06	 5.72362e-001
1.0024000000000001e-06	 5.72362e-001
1.0028e-06	 5.72362e-001
1.0032e-06	 5.64322e-001
1.0036e-06	 5.64322e-001
1.004e-06	 5.64322e-001
1.0044e-06	 5.72362e-001
1.0048e-06	 5.72362e-001
1.0052000000000001e-06	 5.72362e-001
1.0056e-06	 5.72362e-001
1.006e-06	 5.72362e-001
1.0064e-06	 5.64322e-001
1.0068e-06	 5.64322e-001
1.0072e-06	 5.64322e-001
1.0076e-06	 5.72362e-001
1.0080000000000001e-06	 5.72362e-001
1.0084e-06	 5.72362e-001
1.0088e-06	 5.72362e-001
1.0092e-06	 5.72362e-001
1.0096e-06	 5.72362e-001
1.01e-06	 5.72362e-001
1.0104e-06	 5.72362e-001
1.0108000000000001e-06	 5.72362e-001
1.0112e-06	 5.72362e-001
1.0116e-06	 5.72362e-001
1.012e-06	 5.72362e-001
1.0124e-06	 5.80402e-001
1.0128e-06	 5.80402e-001
1.0132e-06	 5.72362e-001
1.0136000000000001e-06	 5.72362e-001
1.014e-06	 5.64322e-001
1.0144e-06	 5.64322e-001
1.0148e-06	 5.64322e-001
1.0152e-06	 5.72362e-001
1.0156e-06	 5.72362e-001
1.016e-06	 5.72362e-001
1.0164000000000001e-06	 5.72362e-001
1.0168e-06	 5.72362e-001
1.0172e-06	 5.64322e-001
1.0176e-06	 5.64322e-001
1.018e-06	 5.72362e-001
1.0184e-06	 5.72362e-001
1.0188e-06	 5.80402e-001
1.0192000000000001e-06	 5.72362e-001
1.0196e-06	 5.72362e-001
1.02e-06	 5.72362e-001
1.0204e-06	 5.72362e-001
1.0208e-06	 5.72362e-001
1.0212e-06	 5.72362e-001
1.0216e-06	 5.72362e-001
1.0220000000000001e-06	 5.72362e-001
1.0224e-06	 5.72362e-001
1.0228e-06	 5.72362e-001
1.0232e-06	 5.72362e-001
1.0236e-06	 5.72362e-001
1.024e-06	 5.72362e-001
1.0244e-06	 5.72362e-001
1.0248000000000001e-06	 5.72362e-001
1.0252e-06	 5.72362e-001
1.0256e-06	 5.72362e-001
1.026e-06	 5.72362e-001
1.0264e-06	 5.72362e-001
1.0268e-06	 5.72362e-001
1.0272e-06	 5.72362e-001
1.0276000000000001e-06	 5.72362e-001
1.028e-06	 5.72362e-001
1.0284e-06	 5.72362e-001
1.0288e-06	 5.72362e-001
1.0292e-06	 5.72362e-001
1.0296e-06	 5.72362e-001
1.03e-06	 5.72362e-001
1.0304000000000001e-06	 5.72362e-001
1.0308e-06	 5.72362e-001
1.0312e-06	 5.72362e-001
1.0316e-06	 5.72362e-001
1.032e-06	 5.72362e-001
1.0324e-06	 5.72362e-001
1.0328e-06	 5.72362e-001
1.0332000000000001e-06	 5.72362e-001
1.0336e-06	 5.72362e-001
1.034e-06	 5.72362e-001
1.0344e-06	 5.72362e-001
1.0348e-06	 5.72362e-001
1.0352e-06	 5.72362e-001
1.0356e-06	 5.72362e-001
1.0360000000000001e-06	 5.72362e-001
1.0364e-06	 5.72362e-001
1.0368e-06	 5.72362e-001
1.0372e-06	 5.72362e-001
1.0376e-06	 5.72362e-001
1.038e-06	 5.72362e-001
1.0384e-06	 5.64322e-001
1.0388000000000001e-06	 5.64322e-001
1.0392e-06	 5.64322e-001
1.0396e-06	 5.72362e-001
1.04e-06	 5.72362e-001
1.0404e-06	 5.72362e-001
1.0408e-06	 5.72362e-001
1.0412e-06	 5.72362e-001
1.0416000000000001e-06	 5.72362e-001
1.042e-06	 5.72362e-001
1.0424e-06	 5.72362e-001
1.0428e-06	 5.72362e-001
1.0432e-06	 5.72362e-001
1.0436e-06	 5.72362e-001
1.044e-06	 5.72362e-001
1.0444000000000001e-06	 5.72362e-001
1.0448e-06	 5.72362e-001
1.0452e-06	 5.72362e-001
1.0456e-06	 5.72362e-001
1.046e-06	 5.64322e-001
1.0464e-06	 5.64322e-001
1.0468e-06	 5.64322e-001
1.0472000000000001e-06	 5.72362e-001
1.0476000000000001e-06	 5.72362e-001
1.048e-06	 5.72362e-001
1.0484e-06	 5.72362e-001
1.0488e-06	 5.64322e-001
1.0492e-06	 5.72362e-001
1.0496e-06	 5.72362e-001
1.0500000000000001e-06	 5.72362e-001
1.0504000000000001e-06	 5.72362e-001
1.0508e-06	 5.72362e-001
1.0512e-06	 5.72362e-001
1.0516e-06	 5.72362e-001
1.052e-06	 5.64322e-001
1.0524e-06	 5.64322e-001
1.0528000000000001e-06	 5.64322e-001
1.0532000000000001e-06	 5.72362e-001
1.0536e-06	 5.64322e-001
1.054e-06	 5.64322e-001
1.0544e-06	 5.64322e-001
1.0548e-06	 5.72362e-001
1.0552e-06	 5.72362e-001
1.0556000000000001e-06	 5.72362e-001
1.0560000000000001e-06	 5.72362e-001
1.0564e-06	 5.72362e-001
1.0568e-06	 5.72362e-001
1.0572e-06	 5.72362e-001
1.0576e-06	 5.72362e-001
1.058e-06	 5.72362e-001
1.0584000000000001e-06	 5.72362e-001
1.0588000000000001e-06	 5.64322e-001
1.0592e-06	 5.64322e-001
1.0596e-06	 5.64322e-001
1.06e-06	 5.72362e-001
1.0604e-06	 5.72362e-001
1.0608e-06	 5.72362e-001
1.0612e-06	 5.72362e-001
1.0616000000000001e-06	 5.64322e-001
1.062e-06	 5.64322e-001
1.0624e-06	 5.64322e-001
1.0628e-06	 5.72362e-001
1.0632e-06	 5.72362e-001
1.0636e-06	 5.72362e-001
1.064e-06	 5.72362e-001
1.0644000000000001e-06	 5.72362e-001
1.0648e-06	 5.72362e-001
1.0652e-06	 5.72362e-001
1.0656e-06	 5.64322e-001
1.066e-06	 5.64322e-001
1.0664e-06	 5.64322e-001
1.0668e-06	 5.64322e-001
1.0672000000000001e-06	 5.64322e-001
1.0676e-06	 5.72362e-001
1.068e-06	 5.72362e-001
1.0684e-06	 5.72362e-001
1.0688e-06	 5.72362e-001
1.0692e-06	 5.72362e-001
1.0696e-06	 5.72362e-001
1.0700000000000001e-06	 5.72362e-001
1.0704e-06	 5.72362e-001
1.0708e-06	 5.64322e-001
1.0712e-06	 5.72362e-001
1.0716e-06	 5.64322e-001
1.072e-06	 5.64322e-001
1.0724e-06	 5.64322e-001
1.0728000000000001e-06	 5.72362e-001
1.0732e-06	 5.72362e-001
1.0736e-06	 5.72362e-001
1.074e-06	 5.72362e-001
1.0744e-06	 5.72362e-001
1.0748e-06	 5.72362e-001
1.0752e-06	 5.72362e-001
1.0756000000000001e-06	 5.72362e-001
1.076e-06	 5.72362e-001
1.0764e-06	 5.72362e-001
1.0768e-06	 5.72362e-001
1.0772e-06	 5.72362e-001
1.0776e-06	 5.72362e-001
1.078e-06	 5.72362e-001
1.0784000000000001e-06	 5.72362e-001
1.0788e-06	 5.72362e-001
1.0792e-06	 5.72362e-001
1.0796e-06	 5.72362e-001
1.08e-06	 5.72362e-001
1.0804e-06	 5.72362e-001
1.0808e-06	 5.72362e-001
1.0812000000000001e-06	 5.72362e-001
1.0816e-06	 5.72362e-001
1.082e-06	 5.72362e-001
1.0824e-06	 5.64322e-001
1.0828e-06	 5.64322e-001
1.0832e-06	 5.64322e-001
1.0836e-06	 5.72362e-001
1.0840000000000001e-06	 5.72362e-001
1.0844e-06	 5.72362e-001
1.0848e-06	 5.64322e-001
1.0852e-06	 5.72362e-001
1.0856e-06	 5.72362e-001
1.086e-06	 5.72362e-001
1.0864e-06	 5.64322e-001
1.0868000000000001e-06	 5.72362e-001
1.0872e-06	 5.72362e-001
1.0876e-06	 5.72362e-001
1.088e-06	 5.72362e-001
1.0884e-06	 5.72362e-001
1.0888e-06	 5.72362e-001
1.0892e-06	 5.72362e-001
1.0896000000000001e-06	 5.72362e-001
1.09e-06	 5.72362e-001
1.0904e-06	 5.72362e-001
1.0908e-06	 5.64322e-001
1.0912e-06	 5.72362e-001
1.0916e-06	 5.72362e-001
1.092e-06	 5.72362e-001
1.0924000000000001e-06	 5.72362e-001
1.0928e-06	 5.72362e-001
1.0932e-06	 5.72362e-001
1.0936e-06	 5.64322e-001
1.094e-06	 5.64322e-001
1.0944e-06	 5.64322e-001
1.0948e-06	 5.72362e-001
1.0952000000000001e-06	 5.72362e-001
1.0956e-06	 5.72362e-001
1.096e-06	 5.72362e-001
1.0964e-06	 5.72362e-001
1.0968e-06	 5.72362e-001
1.0972e-06	 5.72362e-001
1.0976e-06	 5.64322e-001
1.0980000000000001e-06	 5.64322e-001
1.0984e-06	 5.72362e-001
1.0988e-06	 5.72362e-001
1.0992e-06	 5.72362e-001
1.0996e-06	 5.72362e-001
1.1e-06	 5.72362e-001
1.1004e-06	 5.72362e-001
1.1008000000000001e-06	 5.72362e-001
1.1012e-06	 5.72362e-001
1.1016e-06	 5.72362e-001
1.102e-06	 5.72362e-001
1.1024e-06	 5.72362e-001
1.1028e-06	 5.72362e-001
1.1032e-06	 5.72362e-001
1.1036000000000001e-06	 5.72362e-001
1.1040000000000001e-06	 5.72362e-001
1.1044e-06	 5.72362e-001
1.1048e-06	 5.72362e-001
1.1052e-06	 5.72362e-001
1.1056e-06	 5.72362e-001
1.106e-06	 5.72362e-001
1.1064000000000001e-06	 5.72362e-001
1.1068000000000001e-06	 5.72362e-001
1.1072e-06	 5.72362e-001
1.1076e-06	 5.72362e-001
1.108e-06	 5.72362e-001
1.1084e-06	 5.72362e-001
1.1088e-06	 5.72362e-001
1.1092000000000001e-06	 5.72362e-001
1.1096000000000001e-06	 5.72362e-001
1.11e-06	 5.64322e-001
1.1104e-06	 5.64322e-001
1.1108e-06	 5.64322e-001
1.1112e-06	 5.72362e-001
1.1116e-06	 5.72362e-001
1.1120000000000001e-06	 5.72362e-001
1.1124000000000001e-06	 5.72362e-001
1.1128e-06	 5.72362e-001
1.1132e-06	 5.72362e-001
1.1136e-06	 5.72362e-001
1.114e-06	 5.72362e-001
1.1144e-06	 5.72362e-001
1.1148000000000001e-06	 5.72362e-001
1.1152000000000001e-06	 5.72362e-001
1.1156e-06	 5.72362e-001
1.116e-06	 5.72362e-001
1.1164e-06	 5.72362e-001
1.1168e-06	 5.64322e-001
1.1172e-06	 5.64322e-001
1.1176000000000001e-06	 5.64322e-001
1.1180000000000001e-06	 5.64322e-001
1.1184e-06	 5.64322e-001
1.1188e-06	 5.72362e-001
1.1192e-06	 5.72362e-001
1.1196e-06	 5.72362e-001
1.12e-06	 5.72362e-001
1.1204000000000001e-06	 5.72362e-001
1.1208000000000001e-06	 5.80402e-001
1.1212e-06	 5.72362e-001
1.1216e-06	 5.72362e-001
1.122e-06	 5.72362e-001
1.1224e-06	 5.72362e-001
1.1228e-06	 5.72362e-001
1.1232e-06	 5.72362e-001
1.1236000000000001e-06	 5.72362e-001
1.124e-06	 5.72362e-001
1.1244e-06	 5.72362e-001
1.1248e-06	 5.72362e-001
1.1252e-06	 5.72362e-001
1.1256e-06	 5.72362e-001
1.126e-06	 5.72362e-001
1.1264000000000001e-06	 5.72362e-001
1.1268e-06	 5.72362e-001
1.1272e-06	 5.72362e-001
1.1276e-06	 5.72362e-001
1.128e-06	 5.72362e-001
1.1284e-06	 5.72362e-001
1.1288e-06	 5.72362e-001
1.1292000000000001e-06	 5.72362e-001
1.1296e-06	 5.80402e-001
1.13e-06	 5.80402e-001
1.1304e-06	 5.72362e-001
1.1308e-06	 5.72362e-001
1.1312e-06	 5.72362e-001
1.1316e-06	 5.72362e-001
1.1320000000000001e-06	 5.72362e-001
1.1324e-06	 5.72362e-001
1.1328e-06	 5.72362e-001
1.1332e-06	 5.72362e-001
1.1336e-06	 5.72362e-001
1.134e-06	 5.72362e-001
1.1344e-06	 5.72362e-001
1.1348000000000001e-06	 5.72362e-001
1.1352e-06	 5.72362e-001
1.1356e-06	 5.72362e-001
1.136e-06	 5.72362e-001
1.1364e-06	 5.72362e-001
1.1368e-06	 5.72362e-001
1.1372e-06	 5.72362e-001
1.1376000000000001e-06	 5.72362e-001
1.138e-06	 5.72362e-001
1.1384e-06	 5.72362e-001
1.1388e-06	 5.72362e-001
1.1392e-06	 5.72362e-001
1.1396e-06	 5.72362e-001
1.14e-06	 5.72362e-001
1.1404000000000001e-06	 5.72362e-001
1.1408e-06	 5.72362e-001
1.1412e-06	 5.72362e-001
1.1416e-06	 5.80402e-001
1.142e-06	 5.72362e-001
1.1424e-06	 5.72362e-001
1.1428e-06	 5.72362e-001
1.1432000000000001e-06	 5.72362e-001
1.1436e-06	 5.72362e-001
1.144e-06	 5.72362e-001
1.1444e-06	 5.72362e-001
1.1448e-06	 5.72362e-001
1.1452e-06	 5.72362e-001
1.1456e-06	 5.72362e-001
1.1460000000000001e-06	 5.72362e-001
1.1464e-06	 5.72362e-001
1.1468e-06	 5.72362e-001
1.1472e-06	 5.72362e-001
1.1476e-06	 5.72362e-001
1.148e-06	 5.72362e-001
1.1484e-06	 5.72362e-001
1.1488000000000001e-06	 5.72362e-001
1.1492e-06	 5.72362e-001
1.1496e-06	 5.72362e-001
1.15e-06	 5.72362e-001
1.1504e-06	 5.72362e-001
1.1508e-06	 5.72362e-001
1.1512e-06	 5.72362e-001
1.1516000000000001e-06	 5.72362e-001
1.152e-06	 5.72362e-001
1.1524e-06	 5.72362e-001
1.1528e-06	 5.72362e-001
1.1532e-06	 5.72362e-001
1.1536e-06	 5.72362e-001
1.154e-06	 5.72362e-001
1.1544000000000001e-06	 5.72362e-001
1.1548e-06	 5.72362e-001
1.1552e-06	 5.72362e-001
1.1556e-06	 5.72362e-001
1.156e-06	 5.72362e-001
1.1564e-06	 5.72362e-001
1.1568e-06	 5.72362e-001
1.1572000000000001e-06	 5.72362e-001
1.1576e-06	 5.72362e-001
1.158e-06	 5.72362e-001
1.1584e-06	 5.72362e-001
1.1588e-06	 5.72362e-001
1.1592e-06	 5.72362e-001
1.1596e-06	 5.72362e-001
1.1600000000000001e-06	 5.72362e-001
1.1604000000000001e-06	 5.72362e-001
1.1608e-06	 5.72362e-001
1.1612e-06	 5.72362e-001
1.1616e-06	 5.72362e-001
1.162e-06	 5.72362e-001
1.1624e-06	 5.72362e-001
1.1628000000000001e-06	 5.72362e-001
1.1632000000000001e-06	 5.72362e-001
1.1636e-06	 5.72362e-001
1.164e-06	 5.72362e-001
1.1644e-06	 5.72362e-001
1.1648e-06	 5.72362e-001
1.1652e-06	 5.72362e-001
1.1656000000000001e-06	 5.72362e-001
1.1660000000000001e-06	 5.72362e-001
1.1664e-06	 5.72362e-001
1.1668e-06	 5.72362e-001
1.1672e-06	 5.72362e-001
1.1676e-06	 5.72362e-001
1.168e-06	 5.72362e-001
1.1684000000000001e-06	 5.72362e-001
1.1688000000000001e-06	 5.72362e-001
1.1692e-06	 5.72362e-001
1.1696e-06	 5.72362e-001
1.17e-06	 5.72362e-001
1.1704e-06	 5.72362e-001
1.1708e-06	 5.72362e-001
1.1712000000000001e-06	 5.64322e-001
1.1716000000000001e-06	 5.64322e-001
1.172e-06	 5.72362e-001
1.1724e-06	 5.72362e-001
1.1728e-06	 5.72362e-001
1.1732e-06	 5.72362e-001
1.1736e-06	 5.72362e-001
1.1740000000000001e-06	 5.72362e-001
1.1744000000000001e-06	 5.72362e-001
1.1748e-06	 5.72362e-001
1.1752e-06	 5.72362e-001
1.1756e-06	 5.72362e-001
1.176e-06	 5.72362e-001
1.1764e-06	 5.72362e-001
1.1768000000000001e-06	 5.72362e-001
1.1772000000000001e-06	 5.72362e-001
1.1776e-06	 5.72362e-001
1.178e-06	 5.72362e-001
1.1784e-06	 5.72362e-001
1.1788e-06	 5.72362e-001
1.1792e-06	 5.72362e-001
1.1796000000000001e-06	 5.72362e-001
1.1800000000000001e-06	 5.72362e-001
1.1804e-06	 5.72362e-001
1.1808e-06	 5.72362e-001
1.1812e-06	 5.72362e-001
1.1816e-06	 5.72362e-001
1.182e-06	 5.72362e-001
1.1824e-06	 5.72362e-001
1.1828000000000001e-06	 5.72362e-001
1.1832e-06	 5.72362e-001
1.1836e-06	 5.72362e-001
1.184e-06	 5.72362e-001
1.1844e-06	 5.72362e-001
1.1848e-06	 5.72362e-001
1.1852e-06	 5.72362e-001
1.1856000000000001e-06	 5.72362e-001
1.186e-06	 5.72362e-001
1.1864e-06	 5.72362e-001
1.1868e-06	 5.72362e-001
1.1872e-06	 5.72362e-001
1.1876e-06	 5.64322e-001
1.188e-06	 5.64322e-001
1.1884000000000001e-06	 5.64322e-001
1.1888e-06	 5.72362e-001
1.1892e-06	 5.72362e-001
1.1896e-06	 5.72362e-001
1.19e-06	 5.72362e-001
1.1904e-06	 5.72362e-001
1.1908e-06	 5.72362e-001
1.1912000000000001e-06	 5.72362e-001
1.1916e-06	 5.72362e-001
1.192e-06	 5.72362e-001
1.1924e-06	 5.72362e-001
1.1928e-06	 5.72362e-001
1.1932e-06	 5.64322e-001
1.1936e-06	 5.64322e-001
1.1940000000000001e-06	 5.64322e-001
1.1944e-06	 5.72362e-001
1.1948e-06	 5.72362e-001
1.1952e-06	 5.72362e-001
1.1956e-06	 5.72362e-001
1.196e-06	 5.72362e-001
1.1964e-06	 5.72362e-001
1.1968000000000001e-06	 5.72362e-001
1.1972e-06	 5.72362e-001
1.1976e-06	 5.72362e-001
1.198e-06	 5.72362e-001
1.1984e-06	 5.72362e-001
1.1988e-06	 5.72362e-001
1.1992e-06	 5.72362e-001
1.1996000000000001e-06	 5.72362e-001
1.2e-06	 5.72362e-001
1.2004e-06	 5.72362e-001
1.2008e-06	 5.64322e-001
1.2012e-06	 5.64322e-001
1.2016e-06	 5.64322e-001
1.202e-06	 5.72362e-001
1.2024000000000001e-06	 5.72362e-001
1.2028e-06	 5.72362e-001
1.2032e-06	 5.72362e-001
1.2036e-06	 5.72362e-001
1.204e-06	 5.72362e-001
1.2044e-06	 5.72362e-001
1.2048e-06	 5.72362e-001
1.2052000000000001e-06	 5.72362e-001
1.2056e-06	 5.72362e-001
1.206e-06	 5.72362e-001
1.2064e-06	 5.72362e-001
1.2068e-06	 5.72362e-001
1.2072e-06	 5.72362e-001
1.2076e-06	 5.72362e-001
1.2080000000000001e-06	 5.72362e-001
1.2084e-06	 5.72362e-001
1.2088e-06	 5.72362e-001
1.2092e-06	 5.72362e-001
1.2096e-06	 5.72362e-001
1.21e-06	 5.72362e-001
1.2104e-06	 5.72362e-001
1.2108000000000001e-06	 5.72362e-001
1.2112e-06	 5.64322e-001
1.2116e-06	 5.72362e-001
1.212e-06	 5.72362e-001
1.2124e-06	 5.72362e-001
1.2128e-06	 5.72362e-001
1.2132e-06	 5.72362e-001
1.2136000000000001e-06	 5.72362e-001
1.214e-06	 5.72362e-001
1.2144e-06	 5.72362e-001
1.2148e-06	 5.72362e-001
1.2152e-06	 5.72362e-001
1.2156e-06	 5.72362e-001
1.216e-06	 5.72362e-001
1.2164000000000001e-06	 5.72362e-001
1.2168000000000001e-06	 5.72362e-001
1.2172e-06	 5.80402e-001
1.2176e-06	 5.72362e-001
1.218e-06	 5.72362e-001
1.2184e-06	 5.72362e-001
1.2188e-06	 5.72362e-001
1.2192000000000001e-06	 5.72362e-001
1.2196000000000001e-06	 5.72362e-001
1.22e-06	 5.72362e-001
1.2204e-06	 5.72362e-001
1.2208e-06	 5.72362e-001
1.2212e-06	 5.72362e-001
1.2216e-06	 5.72362e-001
1.2220000000000001e-06	 5.72362e-001
1.2224000000000001e-06	 5.72362e-001
1.2228e-06	 5.72362e-001
1.2232e-06	 5.80402e-001
1.2236e-06	 5.80402e-001
1.224e-06	 5.72362e-001
1.2244e-06	 5.72362e-001
1.2248000000000001e-06	 5.72362e-001
1.2252000000000001e-06	 5.72362e-001
1.2256e-06	 5.72362e-001
1.226e-06	 5.72362e-001
1.2264e-06	 5.72362e-001
1.2268e-06	 5.72362e-001
1.2272e-06	 5.72362e-001
1.2276000000000001e-06	 5.72362e-001
1.2280000000000001e-06	 5.72362e-001
1.2284e-06	 5.72362e-001
1.2288e-06	 5.72362e-001
1.2292e-06	 5.72362e-001
1.2296e-06	 5.72362e-001
1.23e-06	 5.72362e-001
1.2304000000000001e-06	 5.72362e-001
1.2308000000000001e-06	 5.72362e-001
1.2312e-06	 5.72362e-001
1.2316e-06	 5.72362e-001
1.232e-06	 5.72362e-001
1.2324e-06	 5.72362e-001
1.2328e-06	 5.72362e-001
1.2332000000000001e-06	 5.72362e-001
1.2336000000000001e-06	 5.72362e-001
1.234e-06	 5.72362e-001
1.2344e-06	 5.72362e-001
1.2348e-06	 5.72362e-001
1.2352e-06	 5.64322e-001
1.2356e-06	 5.72362e-001
1.2360000000000001e-06	 5.72362e-001
1.2364000000000001e-06	 5.72362e-001
1.2368e-06	 5.72362e-001
1.2372e-06	 5.72362e-001
1.2376e-06	 5.72362e-001
1.238e-06	 5.64322e-001
1.2384e-06	 5.64322e-001
1.2388000000000001e-06	 5.64322e-001
1.2392000000000001e-06	 5.72362e-001
1.2396e-06	 5.72362e-001
1.24e-06	 5.72362e-001
1.2404e-06	 5.72362e-001
1.2408e-06	 5.72362e-001
1.2412e-06	 5.64322e-001
1.2416000000000001e-06	 5.64322e-001
1.2420000000000001e-06	 5.64322e-001
1.2424e-06	 5.72362e-001
1.2428e-06	 5.72362e-001
1.2432e-06	 5.72362e-001
1.2436e-06	 5.72362e-001
1.244e-06	 5.72362e-001
1.2444e-06	 5.72362e-001
1.2448000000000001e-06	 5.72362e-001
1.2452e-06	 5.72362e-001
1.2456e-06	 5.72362e-001
1.246e-06	 5.80402e-001
1.2464e-06	 5.72362e-001
1.2468e-06	 5.72362e-001
1.2472e-06	 5.72362e-001
1.2476000000000001e-06	 5.72362e-001
1.248e-06	 5.72362e-001
1.2484e-06	 5.72362e-001
1.2488e-06	 5.72362e-001
1.2492e-06	 5.72362e-001
1.2496e-06	 5.72362e-001
1.25e-06	 5.72362e-001
1.2504000000000001e-06	 5.72362e-001
1.2508e-06	 5.64322e-001
1.2512e-06	 5.64322e-001
1.2516e-06	 5.64322e-001
1.252e-06	 5.64322e-001
1.2524e-06	 5.64322e-001
1.2528e-06	 5.64322e-001
1.2532000000000001e-06	 5.72362e-001
1.2536e-06	 5.72362e-001
1.254e-06	 5.72362e-001
1.2544e-06	 5.72362e-001
1.2548e-06	 5.72362e-001
1.2552e-06	 5.72362e-001
1.2556e-06	 5.72362e-001
1.2560000000000001e-06	 5.72362e-001
1.2564e-06	 5.64322e-001
1.2568e-06	 5.64322e-001
1.2572e-06	 5.72362e-001
1.2576e-06	 5.72362e-001
1.258e-06	 5.72362e-001
1.2584e-06	 5.72362e-001
1.2588000000000001e-06	 5.72362e-001
1.2592e-06	 5.72362e-001
1.2596e-06	 5.72362e-001
1.26e-06	 5.72362e-001
1.2604e-06	 5.72362e-001
1.2608e-06	 5.72362e-001
1.2612e-06	 5.72362e-001
1.2616000000000001e-06	 5.72362e-001
1.262e-06	 5.72362e-001
1.2624e-06	 5.72362e-001
1.2628e-06	 5.72362e-001
1.2632e-06	 5.72362e-001
1.2636e-06	 5.72362e-001
1.264e-06	 5.72362e-001
1.2644000000000001e-06	 5.64322e-001
1.2648e-06	 5.64322e-001
1.2652e-06	 5.72362e-001
1.2656e-06	 5.72362e-001
1.266e-06	 5.72362e-001
1.2664e-06	 5.72362e-001
1.2668e-06	 5.72362e-001
1.2672000000000001e-06	 5.72362e-001
1.2676e-06	 5.72362e-001
1.268e-06	 5.72362e-001
1.2684e-06	 5.80402e-001
1.2688e-06	 5.72362e-001
1.2692e-06	 5.72362e-001
1.2696e-06	 5.72362e-001
1.2700000000000001e-06	 5.72362e-001
1.2704e-06	 5.72362e-001
1.2708e-06	 5.72362e-001
1.2712e-06	 5.72362e-001
1.2716e-06	 5.72362e-001
1.272e-06	 5.72362e-001
1.2724e-06	 5.72362e-001
1.2728000000000001e-06	 5.72362e-001
1.2732000000000002e-06	 5.72362e-001
1.2736e-06	 5.72362e-001
1.274e-06	 5.72362e-001
1.2744e-06	 5.72362e-001
1.2748e-06	 5.72362e-001
1.2752e-06	 5.72362e-001
1.2756000000000001e-06	 5.72362e-001
1.2760000000000001e-06	 5.72362e-001
1.2764e-06	 5.72362e-001
1.2768e-06	 5.72362e-001
1.2772e-06	 5.64322e-001
1.2776e-06	 5.72362e-001
1.278e-06	 5.72362e-001
1.2784000000000001e-06	 5.72362e-001
1.2788000000000001e-06	 5.72362e-001
1.2792e-06	 5.72362e-001
1.2796e-06	 5.72362e-001
1.28e-06	 5.72362e-001
1.2804e-06	 5.72362e-001
1.2808e-06	 5.72362e-001
1.2812000000000001e-06	 5.80402e-001
1.2816000000000001e-06	 5.80402e-001
1.282e-06	 5.80402e-001
1.2824e-06	 5.72362e-001
1.2828e-06	 5.72362e-001
1.2832e-06	 5.72362e-001
1.2836e-06	 5.72362e-001
1.2840000000000001e-06	 5.72362e-001
1.2844000000000001e-06	 5.72362e-001
1.2848e-06	 5.72362e-001
1.2852e-06	 5.72362e-001
1.2856e-06	 5.72362e-001
1.286e-06	 5.72362e-001
1.2864e-06	 5.72362e-001
1.2868000000000001e-06	 5.72362e-001
1.2872000000000001e-06	 5.72362e-001
1.2876e-06	 5.72362e-001
1.288e-06	 5.72362e-001
1.2884e-06	 5.72362e-001
1.2888e-06	 5.72362e-001
1.2892e-06	 5.72362e-001
1.2896000000000001e-06	 5.72362e-001
1.2900000000000001e-06	 5.72362e-001
1.2904e-06	 5.72362e-001
1.2908e-06	 5.72362e-001
1.2912e-06	 5.72362e-001
1.2916e-06	 5.72362e-001
1.292e-06	 5.72362e-001
1.2924000000000001e-06	 5.72362e-001
1.2928000000000001e-06	 5.72362e-001
1.2932e-06	 5.72362e-001
1.2936e-06	 5.72362e-001
1.294e-06	 5.72362e-001
1.2944e-06	 5.72362e-001
1.2948e-06	 5.72362e-001
1.2952000000000001e-06	 5.72362e-001
1.2956000000000001e-06	 5.72362e-001
1.296e-06	 5.72362e-001
1.2964e-06	 5.64322e-001
1.2968e-06	 5.72362e-001
1.2972e-06	 5.72362e-001
1.2976e-06	 5.72362e-001
1.2980000000000001e-06	 5.72362e-001
1.2984000000000001e-06	 5.72362e-001
1.2988e-06	 5.72362e-001
1.2992e-06	 5.72362e-001
1.2996e-06	 5.72362e-001
1.3e-06	 5.72362e-001
1.3004e-06	 5.72362e-001
1.3008000000000001e-06	 5.72362e-001
1.3012000000000001e-06	 5.72362e-001
1.3016e-06	 5.72362e-001
1.302e-06	 5.72362e-001
1.3024e-06	 5.72362e-001
